C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004903.jpg,1.50E-06,0.004675676,645.7250127,-1.97E-05,0.034642706,1248.73154
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004904.jpg,1.50E-06,0.004675676,645.7250127,-1.97E-05,0.034642706,1248.73154
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004905.jpg,5.22E-07,0.006758181,643.7399008,3.75E-07,0.01065385,1251.52297
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004906.jpg,5.22E-07,0.006758181,643.7399008,3.75E-07,0.01065385,1251.52297
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004907.jpg,1.08E-06,0.010943742,636.8590366,8.94E-05,-0.062708594,1263.529523
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004908.jpg,1.08E-06,0.010943742,636.8590366,8.94E-05,-0.062708594,1263.529523
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004909.jpg,6.80E-06,0.008853351,631.1329668,0.000111163,-0.098880928,1274.751904
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004910.jpg,6.80E-06,0.008853351,631.1329668,0.000111163,-0.098880928,1274.751904
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004911.jpg,3.22E-06,0.015613461,625.3179746,0.000121489,-0.12969774,1286.992553
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004912.jpg,3.22E-06,0.015613461,625.3179746,0.000121489,-0.12969774,1286.992553
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004913.jpg,3.15E-06,0.014674477,625.4461084,0.000134182,-0.16260179,1297.680403
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004914.jpg,3.15E-06,0.014674477,625.4461084,0.000134182,-0.16260179,1297.680403
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004915.jpg,4.31E-06,0.014999906,622.545255,0.000130319,-0.183390543,1310.712211
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004916.jpg,4.31E-06,0.014999906,622.545255,0.000130319,-0.183390543,1310.712211
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004917.jpg,-9.94E-07,0.021985693,617.6348932,-8.64E-06,0.003763717,1259.240364
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004918.jpg,-9.94E-07,0.021985693,617.6348932,-8.64E-06,0.003763717,1259.240364
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004919.jpg,3.17E-06,0.020032158,615.5572827,-3.09E-05,0.038460423,1247.369259
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004920.jpg,3.17E-06,0.020032158,615.5572827,-3.09E-05,0.038460423,1247.369259
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004921.jpg,2.41E-06,0.020816126,615.6258199,-1.60E-05,0.0184296,1254.182705
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004922.jpg,2.41E-06,0.020816126,615.6258199,-1.60E-05,0.0184296,1254.182705
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004923.jpg,2.33E-06,0.019397868,616.9173163,5.50E-05,-0.044374615,1263.572225
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004924.jpg,2.33E-06,0.019397868,616.9173163,5.50E-05,-0.044374615,1263.572225
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004925.jpg,2.91E-07,0.023294439,613.8883231,9.21E-05,-0.097672637,1278.603808
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004926.jpg,2.91E-07,0.023294439,613.8883231,9.21E-05,-0.097672637,1278.603808
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004927.jpg,4.80E-06,0.018146667,614.918691,0.000114611,-0.138902078,1291.968034
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004928.jpg,4.80E-06,0.018146667,614.918691,0.000114611,-0.138902078,1291.968034
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004929.jpg,4.95E-06,0.015656332,617.2818725,0.000111316,-0.150392169,1299.495108
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004930.jpg,4.95E-06,0.015656332,617.2818725,0.000111316,-0.150392169,1299.495108
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004931.jpg,9.26E-06,0.010240362,619.4629079,0.000137604,-0.202382152,1320.042133
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004932.jpg,9.26E-06,0.010240362,619.4629079,0.000137604,-0.202382152,1320.042133
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004933.jpg,7.37E-06,0.010817411,619.1417458,-3.73E-05,0.049334729,1244.976107
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004934.jpg,7.37E-06,0.010817411,619.1417458,-3.73E-05,0.049334729,1244.976107
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004935.jpg,7.00E-06,0.01304477,616.5720427,-4.71E-05,0.044834287,1251.838385
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004936.jpg,7.00E-06,0.01304477,616.5720427,-4.71E-05,0.044834287,1251.838385
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004937.jpg,8.18E-06,0.010730754,617.4466034,5.25E-05,-0.040138944,1263.609826
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004938.jpg,8.18E-06,0.010730754,617.4466034,5.25E-05,-0.040138944,1263.609826
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004939.jpg,8.27E-06,0.007778191,620.8044255,9.07E-05,-0.085615107,1270.67422
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004940.jpg,8.27E-06,0.007778191,620.8044255,9.07E-05,-0.085615107,1270.67422
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004941.jpg,8.52E-06,0.004509563,623.4758563,0.000101191,-0.110267162,1277.903439
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004942.jpg,8.52E-06,0.004509563,623.4758563,0.000101191,-0.110267162,1277.903439
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004943.jpg,6.04E-06,0.004516315,626.1300202,0.000114892,-0.144316972,1292.215417
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004944.jpg,6.04E-06,0.004516315,626.1300202,0.000114892,-0.144316972,1292.215417
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004945.jpg,1.01E-07,0.007967095,629.2763154,0.000132068,-0.183510725,1308.603677
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004946.jpg,1.01E-07,0.007967095,629.2763154,0.000132068,-0.183510725,1308.603677
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004947.jpg,-5.03E-06,0.008670445,635.4794705,-5.90E-06,0.015816086,1246.609452
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004948.jpg,-5.03E-06,0.008670445,635.4794705,-5.90E-06,0.015816086,1246.609452
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004949.jpg,-1.14E-05,0.013130932,639.4794736,4.95E-05,-0.030573259,1254.028737
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004950.jpg,-1.14E-05,0.013130932,639.4794736,4.95E-05,-0.030573259,1254.028737
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004951.jpg,-9.27E-06,0.010735795,643.0175233,9.65E-05,-0.082608163,1266.949357
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004952.jpg,-9.27E-06,0.010735795,643.0175233,9.65E-05,-0.082608163,1266.949357
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004953.jpg,-8.33E-06,0.009303167,646.1923665,0.000111181,-0.115126143,1279.311406
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004954.jpg,-8.33E-06,0.009303167,646.1923665,0.000111181,-0.115126143,1279.311406
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004955.jpg,-6.70E-06,0.007566501,648.1835596,0.000126106,-0.14836103,1292.533482
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004956.jpg,-6.70E-06,0.007566501,648.1835596,0.000126106,-0.14836103,1292.533482
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004957.jpg,-3.99E-06,0.006841873,647.4428329,0.000132512,-0.182094866,1312.733896
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004958.jpg,-3.99E-06,0.006841873,647.4428329,0.000132512,-0.182094866,1312.733896
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004959.jpg,-2.67E-06,0.004624493,649.250288,3.37E-05,-0.058988341,1282.369601
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004960.jpg,-2.67E-06,0.004624493,649.250288,3.37E-05,-0.058988341,1282.369601
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004961.jpg,-9.96E-07,0.003761849,648.6955241,-3.44E-05,0.037558008,1255.008213
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004962.jpg,-9.96E-07,0.003761849,648.6955241,-3.44E-05,0.037558008,1255.008213
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004963.jpg,-8.37E-07,0.00534613,646.6205411,-2.54E-05,0.021417711,1263.374009
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004964.jpg,-8.37E-07,0.00534613,646.6205411,-2.54E-05,0.021417711,1263.374009
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004965.jpg,-2.86E-07,0.004019354,647.2334607,4.11E-05,-0.033562241,1272.935698
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004966.jpg,-2.86E-07,0.004019354,647.2334607,4.11E-05,-0.033562241,1272.935698
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004967.jpg,-5.18E-06,0.00918624,648.2362706,0.00012182,-0.124282235,1292.81992
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004968.jpg,-5.18E-06,0.00918624,648.2362706,0.00012182,-0.124282235,1292.81992
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004969.jpg,-1.24E-05,0.014553197,651.706879,0.000134929,-0.154817652,1304.139037
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004970.jpg,-1.24E-05,0.014553197,651.706879,0.000134929,-0.154817652,1304.139037
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004971.jpg,-1.32E-05,0.01146772,658.0079194,0.000134261,-0.174635223,1315.97271
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004972.jpg,-1.32E-05,0.01146772,658.0079194,0.000134261,-0.174635223,1315.97271
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004973.jpg,-1.08E-05,0.010201661,658.2787427,0.000145058,-0.208117289,1333.149798
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004974.jpg,-1.08E-05,0.010201661,658.2787427,0.000145058,-0.208117289,1333.149798
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004975.jpg,-1.01E-05,0.009915262,659.3647252,-1.61E-05,0.01288574,1270.542466
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004976.jpg,-1.01E-05,0.009915262,659.3647252,-1.61E-05,0.01288574,1270.542466
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004977.jpg,-6.97E-06,0.006969772,660.0519542,-4.15E-06,-0.003188945,1275.822935
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004978.jpg,-6.97E-06,0.006969772,660.0519542,-4.15E-06,-0.003188945,1275.822935
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004979.jpg,-7.79E-06,0.007807549,660.8186515,3.90E-05,-0.042823882,1283.547647
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004980.jpg,-7.79E-06,0.007807549,660.8186515,3.90E-05,-0.042823882,1283.547647
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004981.jpg,-9.12E-06,0.009356068,660.7505723,0.00010332,-0.109885776,1296.297965
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004982.jpg,-9.12E-06,0.009356068,660.7505723,0.00010332,-0.109885776,1296.297965
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004983.jpg,-1.24E-05,0.013742897,659.9276431,0.000133257,-0.155139581,1308.34771
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004984.jpg,-1.24E-05,0.013742897,659.9276431,0.000133257,-0.155139581,1308.34771
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004985.jpg,-1.70E-05,0.018287898,659.7843194,0.0001235,-0.162765769,1316.381324
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004986.jpg,-1.70E-05,0.018287898,659.7843194,0.0001235,-0.162765769,1316.381324
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004987.jpg,-1.50E-05,0.017754174,659.7193371,0.000121016,-0.179233117,1327.667567
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004988.jpg,-1.50E-05,0.017754174,659.7193371,0.000121016,-0.179233117,1327.667567
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004989.jpg,-1.07E-05,0.014467885,659.2146418,-3.95E-05,0.042867161,1263.969042
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004990.jpg,-1.07E-05,0.014467885,659.2146418,-3.95E-05,0.042867161,1263.969042
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004991.jpg,-6.49E-06,0.012736343,658.4567681,-2.07E-05,0.019873833,1268.739165
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004992.jpg,-6.49E-06,0.012736343,658.4567681,-2.07E-05,0.019873833,1268.739165
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004993.jpg,-8.95E-07,0.004352306,662.1639941,8.36E-05,-0.062579096,1276.915693
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004994.jpg,-8.95E-07,0.004352306,662.1639941,8.36E-05,-0.062579096,1276.915693
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004995.jpg,5.55E-06,-0.003274584,664.5537862,0.00013234,-0.118635502,1288.118288
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004996.jpg,5.55E-06,-0.003274584,664.5537862,0.00013234,-0.118635502,1288.118288
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004997.jpg,8.43E-06,-0.006132322,663.7383696,0.000156469,-0.168444421,1305.259475
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004998.jpg,8.43E-06,-0.006132322,663.7383696,0.000156469,-0.168444421,1305.259475
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1004999.jpg,8.92E-06,-0.004678612,660.1032799,0.000136414,-0.169291603,1316.375381
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1005000.jpg,8.92E-06,-0.004678612,660.1032799,0.000136414,-0.169291603,1316.375381
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1005001.jpg,1.35E-05,-0.009670838,658.0772972,0.000111831,-0.157085175,1322.278203
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1005002.jpg,1.35E-05,-0.009670838,658.0772972,0.000111831,-0.157085175,1322.278203
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1005003.jpg,1.25E-05,-0.008334077,655.0040722,-4.08E-05,0.043304491,1269.907224
C:\Users\gborgaonkar\Desktop\private\data_for_lane_detection\transformed_images\transform_img_1005004.jpg,1.25E-05,-0.008334077,655.0040722,-4.08E-05,0.043304491,1269.907224
